_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,__TARGET__
1.3965968719276134e-05,0.15420645475387573,0.1749287247657776,0.006248112302273512,0.022087890654802322,0.013964439742267132,0.0017180690774694085,2.993356019942439e-06,3.5098742046102416e-06,0.36786946654319763,0.38750511407852173,0.38771703839302063,0.42709726095199585,0.027632884681224823,0.19628719985485077,0.19483821094036102,0.039083242416381836,0.03659950569272041,0.030342090874910355,0.6696678996086121,0.6005872488021851,0.0030919359996914864,0.002180910436436534,0.003635620465502143,0.0009590426343493164,0.03087490424513817,0.00011540099512785673,0.002370076021179557,0.026740334928035736,0.049642883241176605,0.0004682095895987004,0.00042144692270085216,0.002168025355786085,0.00015358639939222485,0.06679423898458481,0.20485468208789825,0.36569684743881226,0.3132166266441345,0.00039984381874091923,0.004905151668936014,0.011865179054439068,0.15900418162345886,0.007427926175296307,0.0062920814380049706,0.975105345249176,0.9671564698219299,0.12285704910755157,0.15022240579128265,0.8462122678756714,0.8461343050003052,1.7148045117210131e-06,9.050837434187997e-06,alegre
1.0693316653487273e-05,0.027875883504748344,0.101226307451725,0.03565740957856178,0.11897286027669907,0.020212598145008087,0.0013102038064971566,3.997328803961864e-06,3.1952956760505913e-06,0.7518365979194641,0.7451131343841553,0.7795978784561157,0.7948133945465088,0.034454550594091415,0.26770660281181335,0.23009687662124634,0.016329525038599968,0.0069467150606215,0.004845357034355402,0.8005502820014954,0.75617915391922,0.0009814322693273425,0.00033527406048960984,0.0029571717604994774,0.000625829619821161,0.024682963266968727,0.0001692328369244933,0.0021862576249986887,0.015433963388204575,0.07355467975139618,0.0006885851034894586,0.0005019168020226061,0.0029993222560733557,0.00010356336133554578,0.05619118735194206,0.17301930487155914,0.37169113755226135,0.34783169627189636,0.00042034295620396733,0.011814267374575138,0.011495506390929222,0.11034058779478073,0.00770524749532342,0.009631355293095112,0.9727707505226135,0.976730465888977,0.21109522879123688,0.15748459100723267,0.8099874258041382,0.8705185055732727,2.7933208457397996e-06,6.528864560095826e-06,alegre
6.151908110041404e-06,0.0002937921672128141,0.0022831095848232508,0.4990135431289673,0.5122402310371399,0.08194836974143982,4.947881097905338e-05,6.47396007025236e-07,9.917030183714814e-07,0.42652076482772827,0.5255412459373474,0.702073872089386,0.672707736492157,0.013658781535923481,0.31446540355682373,0.3177175223827362,0.010956858284771442,0.0067589543759822845,0.004462961107492447,0.30379411578178406,0.33886784315109253,0.0018951096571981907,0.00036790702142752707,2.6605534003465436e-05,0.00037956456071697176,0.0024027887266129255,3.452799501246773e-05,0.00022134419123176485,0.03423963114619255,0.023788582533597946,0.01026651356369257,0.013040293008089066,2.5395902412128635e-05,5.6120708904927596e-05,6.632006989093497e-05,6.190569547470659e-05,0.3530976176261902,0.1786007434129715,0.00015865301247686148,0.02809598669409752,0.0393255241215229,0.021521445363759995,0.7429753541946411,0.09903370589017868,0.5174003839492798,0.3827914893627167,0.048230819404125214,0.07263147085905075,0.021727943792939186,0.029111990705132484,3.101734364463482e-06,1.6051131979111233e-06,alegre
5.2524842431012075e-06,0.0004908770206384361,0.0012547648511826992,0.49609267711639404,0.5059200525283813,0.1305064707994461,5.259657700662501e-05,6.160223051665525e-07,6.251905801946123e-07,0.2529853582382202,0.28887292742729187,0.5415275692939758,0.5026384592056274,0.015004919841885567,0.2651798725128174,0.2726444602012634,0.013971874490380287,0.014335143379867077,0.009366612881422043,0.3094249367713928,0.2157941460609436,0.004082329571247101,0.0014311219565570354,3.2739371818024665e-05,0.00042449234751984477,0.002435634145513177,3.2401803764514625e-05,0.0002244707429781556,0.02815287373960018,0.02036098763346672,0.004101377446204424,0.0049448455683887005,4.356669887783937e-05,0.00011877698852913454,7.73369538364932e-05,6.862877489766106e-05,0.2822883129119873,0.14751943945884705,0.00032903565443120897,0.01254369132220745,0.03546327352523804,0.02301197685301304,0.590978741645813,0.053372353315353394,0.6910314559936523,0.5373257994651794,0.026979723945260048,0.029922032728791237,0.011900939047336578,0.014043797738850117,2.4836358534230385e-06,1.7381760244461475e-06,alegre
5.378401965572266e-06,0.0001338809815933928,0.0005084100994281471,0.6555554866790771,0.6152173280715942,0.20512278378009796,8.978484402177855e-05,8.213531259571027e-07,8.57382076446811e-07,0.4039647877216339,0.5026118755340576,0.7038002014160156,0.6765338182449341,0.01961631514132023,0.25720834732055664,0.2580094337463379,0.015973608940839767,0.00778708141297102,0.0046799564734101295,0.3403673768043518,0.3483320474624634,0.002532815560698509,0.0004508419369813055,4.0675186028238386e-05,0.0008045036811381578,0.004197113215923309,3.168844705214724e-05,0.0003293469490017742,0.02113904431462288,0.018204033374786377,0.005946379620581865,0.007015027105808258,3.8142261473694816e-05,0.0002404383267275989,0.00011147456825710833,0.00011464670387795195,0.3151766359806061,0.19509349763393402,0.00016994759789668024,0.004785012453794479,0.08404240757226944,0.07464756816625595,0.5168196558952332,0.04294466972351074,0.7059692144393921,0.5377801060676575,0.04389574006199837,0.03756314143538475,0.009850745089352131,0.011391323991119862,1.768996753526153e-06,1.6475787560921162e-06,alegre
7.216458925540792e-06,0.0024546629283577204,0.006333301775157452,0.2118457406759262,0.29517072439193726,0.07266181707382202,6.783271237509325e-05,3.74492287846806e-07,4.1243649206990085e-07,0.30795150995254517,0.42834997177124023,0.5976064801216125,0.567169189453125,0.015895415097475052,0.2167591154575348,0.21646858751773834,0.025466041639447212,0.013204020448029041,0.00771960336714983,0.39533454179763794,0.32242897152900696,0.003376903012394905,0.0005388498539105058,3.103442577412352e-05,0.0005710130208171904,0.0023296023719012737,2.459537972754333e-05,0.00019910300034098327,0.02369236759841442,0.017459766939282417,0.0034255937207490206,0.004229302983731031,4.301630178815685e-05,0.00013637455413118005,8.186013292288408e-05,7.383793126791716e-05,0.28652361035346985,0.15423299372196198,0.00025413240655325353,0.008268306031823158,0.033735886216163635,0.0331399030983448,0.5427426099777222,0.049191948026418686,0.7254141569137573,0.5734378099441528,0.01603304222226143,0.022987650707364082,0.01304492074996233,0.015149790793657303,1.7813941894928575e-06,2.460813220750424e-06,alegre
9.301202226197347e-06,0.01869831793010235,0.026789547875523567,0.0462023988366127,0.11917050927877426,0.050945624709129333,5.880952448933385e-05,2.8047460887137277e-07,3.1760330898578104e-07,0.2841069996356964,0.36249420046806335,0.5020887851715088,0.4798828661441803,0.012796933762729168,0.2310587465763092,0.23005899786949158,0.02283768728375435,0.01813686266541481,0.010995537042617798,0.46595022082328796,0.3211066722869873,0.003370666177943349,0.0007395000429823995,2.078233774227556e-05,0.0005771425785496831,0.002022263826802373,1.6945701645454392e-05,0.00020756084995809942,0.02054583467543125,0.012637817300856113,0.0030790946912020445,0.003816522192209959,4.1996361687779427e-05,0.00019863822672050446,5.0823295168811455e-05,4.2735769966384396e-05,0.2555920481681824,0.1145738959312439,0.00036343190004117787,0.005066273268312216,0.028603071346879005,0.029300369322299957,0.6238827705383301,0.05251174420118332,0.7849158048629761,0.6044918298721313,0.015656253322958946,0.014522076584398746,0.016829775646328926,0.01669652760028839,1.1700337836373365e-06,2.7994224183203187e-06,alegre
1.0736222975538112e-05,0.02323187328875065,0.030080463737249374,0.0371493324637413,0.09655242413282394,0.04164666309952736,5.299314216244966e-05,3.4368426327091584e-07,4.072059596182953e-07,0.27009230852127075,0.34296050667762756,0.458527535200119,0.4405152201652527,0.01767677627503872,0.21641530096530914,0.21397103369235992,0.01948445476591587,0.021241430193185806,0.013300590217113495,0.4958367347717285,0.3222329020500183,0.00357249123044312,0.0008169280481524765,2.1391108020907268e-05,0.00042652018601074815,0.0017881946405395865,2.09708323382074e-05,0.0001859571348177269,0.02353077009320259,0.01000323798507452,0.00462705735117197,0.006367071997374296,3.799385376623832e-05,9.608628897694871e-05,4.690195055445656e-05,4.793628249899484e-05,0.26419368386268616,0.09085223078727722,0.00032354597351513803,0.009844900108873844,0.027063116431236267,0.025234654545783997,0.652422308921814,0.054815441370010376,0.7949703931808472,0.5991750359535217,0.016947127878665924,0.024450216442346573,0.020109785720705986,0.01782195083796978,1.5179958836597507e-06,3.0338587748701684e-06,alegre
1.0789606676553376e-05,0.030710536986589432,0.03813886269927025,0.028232190757989883,0.08607403934001923,0.042511653155088425,6.492147076642141e-05,2.900885078815918e-07,3.5036023859902343e-07,0.25340503454208374,0.34150251746177673,0.4549434781074524,0.4406142830848694,0.014747337438166142,0.20281532406806946,0.205294668674469,0.02670879289507866,0.02136627957224846,0.013128053396940231,0.4918502867221832,0.31929728388786316,0.0038863683585077524,0.0008928783354349434,2.1579404346994124e-05,0.0006153950234875083,0.0023496421054005623,1.842416895669885e-05,0.00021008851763326675,0.02637133188545704,0.014241800643503666,0.0023123740684241056,0.0029872306622564793,4.1133593185804784e-05,0.00014917778025846928,5.155404141987674e-05,4.981994425179437e-05,0.3026912808418274,0.12526670098304749,0.00032651948276907206,0.007043326273560524,0.034392472356557846,0.039922263473272324,0.5918194651603699,0.045852698385715485,0.7908923625946045,0.6168285608291626,0.010591640137135983,0.01399567537009716,0.012593260034918785,0.012392237782478333,1.11124177237798e-06,3.2440705126646208e-06,alegre
1.10576565930387e-05,0.02901753969490528,0.03141116723418236,0.034091781824827194,0.08730756491422653,0.04878474771976471,6.385214510373771e-05,3.195114572918101e-07,3.719038090821414e-07,0.2537439167499542,0.34369102120399475,0.45959511399269104,0.4560949504375458,0.012658493593335152,0.2299477756023407,0.23082031309604645,0.02199392020702362,0.021329805254936218,0.012207357212901115,0.5145934820175171,0.3075697422027588,0.00394641887396574,0.0008269401150755584,2.2494652512250468e-05,0.00046450740774162114,0.0019497806206345558,2.037466583715286e-05,0.00019480218179523945,0.02278893068432808,0.011525873094797134,0.003579141106456518,0.004637556150555611,3.9096674299798906e-05,0.00011149392230436206,5.1376569899730384e-05,5.030546890338883e-05,0.2713841199874878,0.09979241341352463,0.0003644897951744497,0.009167784824967384,0.029275881126523018,0.02998679131269455,0.6269183158874512,0.04986150935292244,0.8077999353408813,0.6286851167678833,0.014620648697018623,0.017506193369627,0.018042605370283127,0.017330145463347435,1.3351578900255845e-06,3.343496928209788e-06,alegre
7.282420483534224e-06,0.009829786606132984,0.02157674916088581,0.04210599139332771,0.23490892350673676,0.061972908675670624,8.52825614856556e-05,5.09563619743858e-07,3.4340936849730497e-07,0.7143949270248413,0.7151208519935608,0.8153465390205383,0.8087446689605713,0.03742939978837967,0.15874728560447693,0.1525573879480362,0.0283280611038208,0.0038057558704167604,0.0021723827812820673,0.7058985829353333,0.5829373598098755,0.0008629539515823126,0.00011661893222481012,4.1889285057550296e-05,0.0004215250664856285,0.001409099786542356,2.6604062441037968e-05,0.00016990046424325556,0.02086012437939644,0.025811415165662766,0.004438573028892279,0.004554646089673042,5.588028216152452e-05,0.00013616301293950528,0.00010954451136058196,0.0001329562219325453,0.18679171800613403,0.09153875708580017,0.0004983729450032115,0.008540207520127296,0.0257195383310318,0.01985098421573639,0.47712379693984985,0.03680799528956413,0.8264573812484741,0.7072433233261108,0.019166914746165276,0.016832206398248672,0.028156420215964317,0.03004860132932663,2.0062011572008487e-06,2.5315923721791478e-06,alegre
5.31320301888627e-06,0.017360558733344078,0.04438731074333191,0.004997257608920336,0.24132882058620453,0.041560716927051544,8.961068670032546e-05,1.9543269047517242e-07,1.0640255965199685e-07,0.6283434629440308,0.7187833786010742,0.6991819143295288,0.6862930655479431,0.01390328723937273,0.27074888348579407,0.2622477412223816,0.01774125173687935,0.010023219510912895,0.004209653474390507,0.7928609251976013,0.6719610691070557,0.0012559322640299797,0.00010176171781495214,4.086904300493188e-05,0.0003914841799996793,0.0019315594108775258,3.2694413675926626e-05,0.000327184796333313,0.011884773150086403,0.059506915509700775,0.0010946947149932384,0.0007588533335365355,9.749862510943785e-05,7.230533810798079e-05,0.0001002547433017753,8.781922224443406e-05,0.12137388437986374,0.06615639477968216,0.0009498842991888523,0.02912551909685135,0.015374165959656239,0.025196539238095284,0.22966577112674713,0.02397960051894188,0.7583324909210205,0.7050459980964661,0.010135208256542683,0.004112605936825275,0.007200319319963455,0.014995000325143337,9.774984164323541e-07,1.3149923461241997e-06,alegre
9.660496289143339e-06,0.08737602829933167,0.12706315517425537,0.0026698859874159098,0.05858677253127098,0.017287153750658035,0.001477658050134778,1.7997991790252854e-06,1.4553583014276228e-06,0.27720531821250916,0.3649885058403015,0.3813038766384125,0.4083841145038605,0.025886720046401024,0.17901654541492462,0.1811031997203827,0.04245417192578316,0.03702168166637421,0.023698993027210236,0.6349149942398071,0.5462861061096191,0.004210720770061016,0.0017352723516523838,0.002080685691908002,0.0009513343684375286,0.027319621294736862,0.00010392563854111359,0.002129771513864398,0.013653765432536602,0.09142009168863297,0.0003319501120131463,0.0002375047915847972,0.001067720353603363,7.747299241600558e-05,0.03432649001479149,0.07202734798192978,0.22402741014957428,0.29218047857284546,0.000285481772152707,0.01533675566315651,0.014108751900494099,0.26425179839134216,0.007283266168087721,0.009621744975447655,0.9470008611679077,0.9474098682403564,0.06707672029733658,0.05323600396513939,0.5163230299949646,0.6329624652862549,1.5791105170137598e-06,7.836824806872755e-06,alegre
1.2500837328843772e-05,0.15973348915576935,0.19138488173484802,0.0026706235948950052,0.03673633188009262,0.014781477861106396,0.0014620242873206735,2.2554620500159217e-06,2.5324325179099105e-06,0.2903713881969452,0.33024415373802185,0.358834445476532,0.4020061492919922,0.018935540691018105,0.21150138974189758,0.23368972539901733,0.03893796727061272,0.03763602674007416,0.028371794149279594,0.6303386688232422,0.544059157371521,0.0041795880533754826,0.0025973592419177294,0.0026923182886093855,0.000986451399512589,0.024352198466658592,7.410216494463384e-05,0.0022058787290006876,0.016705401241779327,0.0663001611828804,0.00040508504025638103,0.00030803275876678526,0.0014590027276426554,0.0001257336261915043,0.03543301299214363,0.0932404100894928,0.30734649300575256,0.31407761573791504,0.0003811692586168647,0.009254027158021927,0.010796008631587029,0.16430158913135529,0.008356980048120022,0.007826563902199268,0.9671684503555298,0.9617335796356201,0.1333867311477661,0.10437825322151184,0.7137761116027832,0.7923548221588135,1.6338125305992435e-06,8.092030839179642e-06,alegre
1.614400025573559e-05,0.22784575819969177,0.22296397387981415,0.0030262984801083803,0.023633230477571487,0.013951997272670269,0.0016139993676915765,2.6275731670466485e-06,3.9163223846117035e-06,0.2910800576210022,0.34688177704811096,0.3095894455909729,0.36041614413261414,0.024473601952195168,0.19237178564071655,0.20767197012901306,0.04180445149540901,0.04300533980131149,0.036152295768260956,0.6246874332427979,0.5554254651069641,0.0038641104474663734,0.0027067726477980614,0.003343988908454776,0.001263398677110672,0.03165952116250992,8.040426473598927e-05,0.002543436596170068,0.02342194877564907,0.04842131584882736,0.00037302850978448987,0.0003134326543658972,0.0019397884607315063,0.00018225675739813596,0.049287449568510056,0.15095515549182892,0.38441210985183716,0.34578996896743774,0.0003753428172785789,0.005550422240048647,0.010627949610352516,0.18128199875354767,0.007057500537484884,0.0065507590770721436,0.9745640158653259,0.9676662683486938,0.14883369207382202,0.16716435551643372,0.7904902696609497,0.825213611125946,1.7747216816133005e-06,8.955526027421001e-06,alegre
1.6180403690668754e-05,0.24571368098258972,0.23652875423431396,0.002969092456623912,0.023832129314541817,0.013758661225438118,0.0014689546078443527,2.4809821752569405e-06,3.428675881878007e-06,0.30011817812919617,0.34194135665893555,0.3178093433380127,0.3681517243385315,0.02414645440876484,0.18011529743671417,0.20324638485908508,0.04531469568610191,0.04086572304368019,0.03445122763514519,0.6281261444091797,0.5487335920333862,0.0036426298320293427,0.002584862057119608,0.0028826019261032343,0.001028047758154571,0.028946207836270332,7.640184776391834e-05,0.0028027226217091084,0.021160366013646126,0.044853437691926956,0.0003920453309547156,0.00032396975439041853,0.0020507853478193283,0.0002127120242221281,0.04279853031039238,0.12745888531208038,0.3567901849746704,0.32477423548698425,0.0005220939638093114,0.004834179300814867,0.011324052698910236,0.13813085854053497,0.008393189869821072,0.006728284060955048,0.9720584154129028,0.9665466547012329,0.14411711692810059,0.15074804425239563,0.8142876625061035,0.8562465310096741,1.500971961831965e-06,7.718984306848142e-06,alegre
1.386491294397274e-05,0.14313916862010956,0.13167576491832733,0.007015990559011698,0.03218815103173256,0.022065894678235054,0.001294455025345087,3.0395667636184953e-06,3.172301831000368e-06,0.2855983376502991,0.31148505210876465,0.2963695526123047,0.33450350165367126,0.029052499681711197,0.18927082419395447,0.1886739283800125,0.039438843727111816,0.046442918479442596,0.039984606206417084,0.5858453512191772,0.5203217267990112,0.0038695083931088448,0.0033405895810574293,0.0027169836685061455,0.0007271525100804865,0.023851322010159492,0.0001076040425687097,0.0020757121965289116,0.018361730501055717,0.03971182927489281,0.00051901611732319,0.00043377725523896515,0.0019478616304695606,0.0001584528508828953,0.04023412987589836,0.1195811927318573,0.3290022313594818,0.28350183367729187,0.0004822968039661646,0.005560743622481823,0.011574923060834408,0.13081185519695282,0.009093716740608215,0.008128318004310131,0.972457766532898,0.9651886224746704,0.137668177485466,0.1299312710762024,0.7723672986030579,0.8174376487731934,1.7446562878831173e-06,7.774407094984781e-06,alegre
1.3508445590559859e-05,0.011608102358877659,0.07983046770095825,0.09929795563220978,0.15282437205314636,0.02167435921728611,0.001926114782691002,4.347035428509116e-06,4.7850439841568004e-06,0.5060927867889404,0.5857875347137451,0.6063690185546875,0.6369933485984802,0.019778255373239517,0.2404145449399948,0.25250303745269775,0.032576967030763626,0.017546838149428368,0.011859667487442493,0.6642704010009766,0.651626706123352,0.0023289951495826244,0.0008958201506175101,0.003967300057411194,0.0011127748293802142,0.040354564785957336,0.00014202715829014778,0.00343014532700181,0.02215634472668171,0.04223617538809776,0.0006538470624946058,0.000595098186749965,0.002372605027630925,0.00019918198813684285,0.06764811277389526,0.22213073074817657,0.4302721321582794,0.39638814330101013,0.000390079541830346,0.004758622497320175,0.01740102469921112,0.1671428680419922,0.009207777678966522,0.006660840008407831,0.9718798398971558,0.9706389904022217,0.16647650301456451,0.22651462256908417,0.851432204246521,0.8565369248390198,2.3124393919715658e-06,9.320284334535245e-06,alegre
1.181579409603728e-05,0.012778314761817455,0.04954584687948227,0.1269814372062683,0.16978797316551208,0.030647510662674904,0.001685000373981893,3.6397909752849955e-06,3.727815737875062e-06,0.3759441673755646,0.45257672667503357,0.5350112318992615,0.5424767732620239,0.01632368192076683,0.2692353129386902,0.27060431241989136,0.024809960275888443,0.020438333973288536,0.0157195795327425,0.5486575365066528,0.5548734664916992,0.0032223283778876066,0.0015562240732833743,0.003236449556425214,0.0008544281008653343,0.03317556530237198,0.00015475289546884596,0.0022810816299170256,0.022282563149929047,0.04500848799943924,0.0005945224547758698,0.0005377646302804351,0.001584198558703065,0.00012880784925073385,0.0722016766667366,0.21398937702178955,0.4108409881591797,0.3938329517841339,0.0003411414800211787,0.0065734414383769035,0.024869246408343315,0.21250301599502563,0.009772502817213535,0.007482203189283609,0.9641467332839966,0.9611100554466248,0.10853968560695648,0.13497458398342133,0.8208640813827515,0.8359136581420898,2.270512823088211e-06,8.878338121576235e-06,alegre
1.1968704711762257e-05,0.030767813324928284,0.056618582457304,0.07631590217351913,0.11770772933959961,0.03158264234662056,0.0014207493513822556,3.8018256418581586e-06,3.672661478049122e-06,0.3582722544670105,0.35667625069618225,0.5002166032791138,0.5011460781097412,0.017707206308841705,0.2684268653392792,0.26088523864746094,0.023687684908509254,0.02142586000263691,0.01874752715229988,0.5602891445159912,0.5415329337120056,0.003184311557561159,0.002404684666544199,0.00351136177778244,0.0008294278522953391,0.031938109546899796,0.00013409958046395332,0.0024776305072009563,0.01840383931994438,0.03574338182806969,0.0008095807861536741,0.0007417175802402198,0.001723921624943614,0.00013554468750953674,0.0765669196844101,0.20084068179130554,0.3573376536369324,0.3527047336101532,0.0003695542400237173,0.004899642895907164,0.018871430307626724,0.17163725197315216,0.00912182591855526,0.006034094374626875,0.9631146192550659,0.9588388800621033,0.12482376396656036,0.17363210022449493,0.8475264310836792,0.8450874090194702,2.150866066585877e-06,9.886154657579027e-06,alegre
1.850158878369257e-05,0.10504725575447083,0.10689175128936768,0.01085489708930254,0.034650977700948715,0.02615947090089321,0.001891810679808259,4.126857220398961e-06,3.631473646237282e-06,0.6918845176696777,0.6837494969367981,0.6758542656898499,0.708382248878479,0.05610588937997818,0.20662632584571838,0.14262835681438446,0.025337524712085724,0.011925294063985348,0.00755624333396554,0.8537130355834961,0.7486037015914917,0.0011798368068411946,0.00041906224214471877,0.003124683629721403,0.0008123027510009706,0.03434884175658226,0.00017977481184061617,0.003040710464119911,0.023970188573002815,0.037939779460430145,0.0010557048954069614,0.001009998144581914,0.002321709645912051,0.00010399811435490847,0.06965570151805878,0.22503100335597992,0.39956846833229065,0.2829745411872864,0.0003870510554406792,0.00603879801928997,0.016359277069568634,0.12539713084697723,0.010190923698246479,0.007372009102255106,0.9693489074707031,0.9586580991744995,0.13173697888851166,0.18915806710720062,0.8599921464920044,0.8389301300048828,2.300486812600866e-06,9.423897608940024e-06,alegre
1.6084710296127014e-05,0.09605385363101959,0.10238127410411835,0.012912367470562458,0.04722081124782562,0.025812650099396706,0.0017794354353100061,3.0858668651490007e-06,3.4880506518675247e-06,0.3806309998035431,0.4091155230998993,0.4746401011943817,0.49078503251075745,0.023147977888584137,0.22531118988990784,0.21123889088630676,0.02877187915146351,0.025921087712049484,0.01891397312283516,0.6663769483566284,0.5496600270271301,0.0028595600742846727,0.0016367906937375665,0.003154006553813815,0.0008179725846275687,0.034890975803136826,0.00016379407315980643,0.002877957886084914,0.023258483037352562,0.03359127789735794,0.0008950321353040636,0.0008457119693048298,0.0018622403731569648,0.00016198480443563312,0.06910361349582672,0.20605094730854034,0.36335304379463196,0.2919043004512787,0.0004334442492108792,0.0034728681202977896,0.01985962875187397,0.1574600636959076,0.010571385733783245,0.006932243704795837,0.9616419076919556,0.9511764049530029,0.10671178996562958,0.14085090160369873,0.8451498746871948,0.8474810123443604,1.7869309658635757e-06,9.363910976389889e-06,alegre
1.4842215932731051e-05,0.1301029473543167,0.13766497373580933,0.007382533047348261,0.03479352593421936,0.01951613277196884,0.0016794621478766203,2.9781876946799457e-06,3.46257047567633e-06,0.30695122480392456,0.3600024878978729,0.3643839657306671,0.4095880389213562,0.027791684493422508,0.19306321442127228,0.18699871003627777,0.0367143489420414,0.036973826587200165,0.028070757165551186,0.6677955985069275,0.5527737140655518,0.0034347595646977425,0.0023259969893842936,0.0031127184629440308,0.0009725827840156853,0.03516383841633797,0.00010888008546316996,0.0030585916247218847,0.017774078994989395,0.04184174910187721,0.0005993964150547981,0.00048429242451675236,0.0019443061901256442,0.00016370476805604994,0.05622881278395653,0.1638965904712677,0.36214861273765564,0.32325857877731323,0.00039321163785643876,0.004977102391421795,0.013315672986209393,0.17852188646793365,0.008384134620428085,0.006696688011288643,0.9709001779556274,0.9658805131912231,0.1616637408733368,0.1640882045030594,0.8388843536376953,0.8598653078079224,1.703352722870477e-06,8.553832230973057e-06,alegre
1.4041918802831788e-05,0.12979358434677124,0.1299634575843811,0.006433950271457434,0.036755699664354324,0.018882954493165016,0.0014379654312506318,2.684934997887467e-06,2.762966460068128e-06,0.3160640597343445,0.34910085797309875,0.3065986931324005,0.3439035713672638,0.026082636788487434,0.21100324392318726,0.1962437629699707,0.03254210948944092,0.04601331055164337,0.037934254854917526,0.6529502868652344,0.566541314125061,0.003219052217900753,0.002375667914748192,0.003012173343449831,0.0007311663939617574,0.029133325442671776,0.00011207924399059266,0.002844364382326603,0.02271018549799919,0.04419029876589775,0.00046443851897493005,0.0003935334098059684,0.0021849828772246838,0.0001617076195543632,0.048393599689006805,0.1522252857685089,0.3324797451496124,0.26461344957351685,0.0005293783033266664,0.004909401293843985,0.011004075407981873,0.13361220061779022,0.007678831461817026,0.006740419659763575,0.9705360531806946,0.9630805850028992,0.12071635574102402,0.13614825904369354,0.8235893845558167,0.8503673076629639,1.6833813560879207e-06,7.409979389194632e-06,alegre
1.5015510143712163e-05,0.20010773837566376,0.19064056873321533,0.004719979595392942,0.022168878465890884,0.0133476871997118,0.0015538469888269901,3.016016307810787e-06,3.4492063605284784e-06,0.2847512662410736,0.3003549575805664,0.34409624338150024,0.3773534595966339,0.03994986042380333,0.15033173561096191,0.141758993268013,0.04637279361486435,0.03862528130412102,0.03130684047937393,0.6329591274261475,0.5413405299186707,0.0037343541625887156,0.003061460331082344,0.0032447190023958683,0.0010036448948085308,0.031153323128819466,0.00010572918836260214,0.0025786920450627804,0.025911476463079453,0.05085769668221474,0.0004845155344810337,0.0004265309253241867,0.00213897367939353,0.00018082489259541035,0.06362206488847733,0.18680939078330994,0.3651811182498932,0.34069815278053284,0.0004379318270366639,0.004383014980703592,0.013877429999411106,0.15435919165611267,0.008850721642374992,0.00721778254956007,0.9691045880317688,0.9632993936538696,0.11525314301252365,0.1456863284111023,0.8580136895179749,0.8662362098693848,1.6821231838548556e-06,9.03151430975413e-06,alegre
1.4839471987215802e-05,0.16404110193252563,0.17813949286937714,0.005691762547940016,0.026026440784335136,0.013092923909425735,0.0017064607236534357,3.172686092511867e-06,3.5197285797039513e-06,0.25557681918144226,0.30795300006866455,0.3542284369468689,0.3940924108028412,0.026920998468995094,0.17628596723079681,0.18142014741897583,0.04176522046327591,0.03922861069440842,0.02995620109140873,0.6575067639350891,0.5306323766708374,0.004543893970549107,0.0028264783322811127,0.0035341610200703144,0.0010438946774229407,0.03213222697377205,0.00010127730638487265,0.002578928368166089,0.019762400537729263,0.046493642032146454,0.0007704569725319743,0.0006541814655065536,0.0019337455742061138,0.00015535790589638054,0.06624871492385864,0.18420176208019257,0.33825740218162537,0.32990193367004395,0.00039313442539423704,0.004568199161440134,0.01480203215032816,0.1509970724582672,0.009077344089746475,0.006986833643168211,0.9663736820220947,0.9626182913780212,0.14371809363365173,0.17229364812374115,0.8419729471206665,0.860304594039917,1.7480139149483875e-06,1.0343339454266243e-05,alegre
9.37352524488233e-06,0.0017024548724293709,0.009579189121723175,0.31430014967918396,0.4219772219657898,0.07249389588832855,0.0017238797154277563,5.5704545047774445e-06,3.299911668364075e-06,0.7740496397018433,0.7875406742095947,0.8385782241821289,0.852505087852478,0.042730845510959625,0.24654990434646606,0.2027791440486908,0.01914915069937706,0.005148566793650389,0.002654026262462139,0.7894944548606873,0.6946754455566406,0.0010694570373743773,0.00021071282390039414,0.003509543603286147,0.0008883020491339266,0.03597556799650192,0.0002746698446571827,0.0033484739251434803,0.01387715619057417,0.06948553770780563,0.000808877928648144,0.0005951268249191344,0.003807625500485301,0.00018497106793802232,0.06852266937494278,0.19069810211658478,0.3378770351409912,0.3678516447544098,0.0004744319012388587,0.008437356911599636,0.016212085261940956,0.13741523027420044,0.00959724746644497,0.011175122112035751,0.9607076644897461,0.970919132232666,0.17008580267429352,0.13650666177272797,0.7908341884613037,0.8444685935974121,3.7557601899607107e-06,6.228860456758412e-06,alegre
